name,departement,region,Fermeture_Estivale,colors,longitude,latitude
PMI - square Dufourmantelle,Val-de-Marne,Île-de-France,Fermé,red,2.433381,48.789254
PMI - rue du Soleil,Val-de-Marne,Île-de-France,Fermé,red,2.4581372,48.80794900000001
PMI - rue Paul Vaillant Couturier,Val-de-Marne,Île-de-France,Fermé,red,2.4314399,48.8035876
PMI - impasse Cabit,Val-de-Marne,Île-de-France,Fermé,red,2.4869288,48.8392039
PMI - rue Florence Arthaud,Val-de-Marne,Île-de-France,Fermé,red,2.4170908,48.7504408
PMI - rue Marivaux,Val-de-Marne,Île-de-France,Fermé,red,2.4052828,48.7468783
PMI - avenue du Général de Gaulle,Val-de-Marne,Île-de-France,Modification,orange,2.4177589,48.8427951
PMI - boulevard de Champigny,Val-de-Marne,Île-de-France,Fermé,red,2.5072886,48.8028525
PMI - boulevard de la Marne,Val-de-Marne,Île-de-France,Fermé,red,2.5018414,48.7922555
PMI - rue Ledru Rollin,Val-de-Marne,Île-de-France,Modification,orange,2.4790112,48.7975697
PMI - rue Maurice Gredat,Val-de-Marne,Île-de-France,Fermé,red,2.4325419,48.8184112
PMI - Parc Montaleau,Val-de-Marne,Île-de-France,Fermé,red,2.5165172,48.77085650000001
PMI - avenue de la République,Val-de-Marne,Île-de-France,Fermé,red,2.3944836,48.76806450000001
PMI - allée Fernande Flagon,Val-de-Marne,Île-de-France,Fermé,red,2.4679406,48.7439721
PMI - avenue Foreau,Val-de-Marne,Île-de-France,Fermé,red,2.5356224,48.7270767
PMI - rue de la Gare,Val-de-Marne,Île-de-France,Fermé,red,2.4251273,48.7400245
PMI - allée Mozart,Val-de-Marne,Île-de-France,Fermé,red,2.4536165,48.74871049999999
PMI - rue Carnot,Val-de-Marne,Île-de-France,Fermé,red,2.450098,48.7332179
PMI - rue Adrien Mentienne,Val-de-Marne,Île-de-France,Fermé,red,2.5403636,48.8289264
PMI - rue de Fontenay,Val-de-Marne,Île-de-France,Fermé,red,2.4409142,48.8480344
PMI - square de la Galerie,Val-de-Marne,Île-de-France,Fermé,red,2.3934014,48.7904002
PMI - avenue de la Commune,Val-de-Marne,Île-de-France,Fermé,red,2.393431,48.7830171
PMI - rue Gérard Philipe,Val-de-Marne,Île-de-France,Fermé,red,2.3773475,48.7745681
PMI - rue Rosa Parks,Val-de-Marne,Île-de-France,Fermé,red,2.407432099999999,48.8045694
CPEF - rue Micolon,Val-de-Marne,Île-de-France,Fermé,red,2.4147982,48.8051206
CPEF - rue Berthollet,Val-de-Marne,Île-de-France,Fermé,red,2.331237900000001,48.80351539999999
CPEF - rue du 8 mai 1945,Val-de-Marne,Île-de-France,Fermé,red,2.3302342,48.802788
CPEF - rue Gaston Roulleau,Val-de-Marne,Île-de-France,Fermé,red,2.5010427,48.7547148
CPEF - mail Salvador Allende,Val-de-Marne,Île-de-France,Fermé,red,2.4812361,48.7706996
CPEF - avenue Aristide Briand,Val-de-Marne,Île-de-France,Fermé,red,2.3196995,48.78950589999999
CPEF - rue de l'Abreuvoir,Val-de-Marne,Île-de-France,Fermé,red,2.5455918,48.81118319999999
CPEF - boulevard de Stalingrad,Val-de-Marne,Île-de-France,Fermé,red,2.5106934,48.8166449
CPEF -  place Rodin,Val-de-Marne,Île-de-France,Fermé,red,2.5509892,48.8066742
CPEF - villa Corse,Val-de-Marne,Île-de-France,Fermé,red,2.5542159,48.802125
CPEF - avenue du Président Roosevelt,Val-de-Marne,Île-de-France,Fermé,red,2.3612247,48.77097209999999
CPEF -  rue Anatole France,Val-de-Marne,Île-de-France,Fermé,red,2.408499,48.7649437
CPEF - avenue d'Alfortville,Val-de-Marne,Île-de-France,Fermé,red,2.4137457,48.7701566
CPEF - rue des Sablières,Val-de-Marne,Île-de-France,Fermé,red,2.4525831,48.7894836
CPEF - rue Edgard Degas,Val-de-Marne,Île-de-France,Fermé,red,2.4614312,48.77875
CPEF - avenue de Verdun,Val-de-Marne,Île-de-France,Fermé,red,2.4635843,48.7958524
CPEF - rue Emile Roux,Val-de-Marne,Île-de-France,Fermé,red,2.4649131,48.84724980000001
CPEF - rue Jean Macé,Val-de-Marne,Île-de-France,Modification,orange,2.4767599,48.8565438
CPEF - place Pierre-Curie,Val-de-Marne,Île-de-France,Fermé,red,2.3229486,48.75596059999999
CPEF - Cité du Chaperon Vert,Val-de-Marne,Île-de-France,Fermé,red,2.3349326,48.8149167
CPEF - rue du Soleil Levant,Val-de-Marne,Île-de-France,Fermé,red,2.3454645,48.80836589999999
CPEF - avenue Georges Gosnat,Val-de-Marne,Île-de-France,Fermé,red,2.3888487,48.8138978
CPEF - boulevard Paul Vaillant-Couturier,Val-de-Marne,Île-de-France,Fermé,red,2.3985282,48.8178387
CPEF -  rue Gustave-Charpentier,Val-de-Marne,Île-de-France,Fermé,red,2.3627078,48.7785894
CPEF - rue des Acacias,Val-de-Marne,Île-de-France,Fermé,red,2.3500258,48.7745583
CPEF - Place du 18 juin 1940,Val-de-Marne,Île-de-France,Fermé,red,2.5755823,48.7903777
CPEF - rue du 14 juillet,Val-de-Marne,Île-de-France,Fermé,red,2.3576776,48.813872
CPEF - rue Jean d'Estienne d'Orves,Val-de-Marne,Île-de-France,Fermé,red,2.4999623,48.8383172
CPEF - rue Marius Dantz,Val-de-Marne,Île-de-France,Fermé,red,2.4824951,48.74673560000001
CPEF - rue Carnot,Val-de-Marne,Île-de-France,Fermé,red,2.440150999999999,48.804102
CPEF - rue Paul Vaillant Couturier,Val-de-Marne,Île-de-France,Fermé,red,2.4314399,48.8035876
CPEF - rue Marivaux,Val-de-Marne,Île-de-France,Fermé,red,2.40531,48.746931
CPEF - rue Christophe Colomb,Val-de-Marne,Île-de-France,Fermé,red,2.4168921,48.7513181
CPEF - Rue du Docteur Calmette,Val-de-Marne,Île-de-France,Fermé,red,2.4096714,48.7476142
CPEF - rue de Berulle,Val-de-Marne,Île-de-France,Fermé,red,2.416205,48.8414555
CPEF - rue Ledru Rollin,Val-de-Marne,Île-de-France,Modification,orange,2.4790112,48.7975697
CPEF - boulevard de la Marne,Val-de-Marne,Île-de-France,Fermé,red,2.5018414,48.7922555
CPEF - rue du Maréchal Leclerc,Val-de-Marne,Île-de-France,Fermé,red,2.4195368,48.81862029999999
CPEF - Parc Montaleau,Val-de-Marne,Île-de-France,Fermé,red,2.5165172,48.77085650000001
CPEF - avenue de la République,Val-de-Marne,Île-de-France,Fermé,red,2.3944836,48.76806450000001
CPEF -  allée Fernande-Flagon,Val-de-Marne,Île-de-France,Fermé,red,2.4679406,48.7439721
CPEF - rue de la Gare,Val-de-Marne,Île-de-France,Fermé,red,2.4251273,48.7400245
CPEF - rue Carnot,Val-de-Marne,Île-de-France,Fermé,red,2.450098,48.7332179
CPEF - rue Adrien Mentienne,Val-de-Marne,Île-de-France,Fermé,red,2.5403636,48.8289264
CPEF - avenue Pierre Brossolette,Val-de-Marne,Île-de-France,Fermé,red,2.440823,48.8467189
CPEF - square de la Galerie,Val-de-Marne,Île-de-France,Fermé,red,2.3934014,48.7904002
CPEF - rue Gérard Philippe,Val-de-Marne,Île-de-France,Fermé,red,2.3773111,48.77474710000001
Ludothèque IRO-O,Val-de-Marne,Île-de-France,Ouvert,green,2.5095672,48.8236993
Epicerie Sociale et Solidaire,Val-de-Marne,Île-de-France,Fermé,red,2.4546934,48.74024749999999
Le Refuge Val-de-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.4122618,48.8093557
La Passerelle Brevannaise,Val-de-Marne,Île-de-France,Fermé,red,2.481836,48.74321699999999
Villejuifois Solidaires,Val-de-Marne,Île-de-France,Modification,orange,2.3646184,48.7858302
Espace Famille Médiation,Val-de-Marne,Île-de-France,Fermé,red,2.4161899,48.77489949999999
Service Social de l'Enfance du Val-de-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.4734919,48.7783246
Centre Maternel Thalie,Val-de-Marne,Île-de-France,Fermé,red,2.322788499999999,48.7705735
APEIS - Fontenay-sous-Bois,Val-de-Marne,Île-de-France,Ouvert,green,2.4822592,48.8557845
APEIS - Gentilly,Val-de-Marne,Île-de-France,Ouvert,green,2.3493562,48.8159633
APEIS - Ivry-sur-Seine,Val-de-Marne,Île-de-France,Ouvert,green,2.3857441,48.81199549999999
APEIS - Limeil Brévannes,Val-de-Marne,Île-de-France,Ouvert,green,2.4838843,48.75603880000001
APEIS - Villejuif,Val-de-Marne,Île-de-France,Ouvert,green,2.3648219,48.7910507
APEIS - Vitry-sur-Seine,Val-de-Marne,Île-de-France,Ouvert,green,2.3922132,48.7915113
L'Éclaircie - Épicerie Solidaire,Val-de-Marne,Île-de-France,Fermé,red,2.3354036,48.8056679
Permanence AIDES,Val-de-Marne,Île-de-France,Fermé,red,2.4058541,48.7657743
IDEA'L,Val-de-Marne,Île-de-France,Fermé,red,2.371158,48.81848340000001
Emmaüs Boutique SAINT-MANDÉ,Val-de-Marne,Île-de-France,Ouvert,green,2.4174388,48.8475388
Association MAJESTY,Val-de-Marne,Île-de-France,Fermé,red,2.4479124,48.75070159999999
Emmaüs Connect Val de Marne,Val-de-Marne,Île-de-France,Fermé,red,2.4706222,48.7783512
Secours Catholique Nogent-sur-Marne - FLE,Val-de-Marne,Île-de-France,Fermé,red,2.4878044,48.837354
DOM’ASILE – Vincennes,Val-de-Marne,Île-de-France,Fermé,red,2.4319001,48.849601
DOM’ASILE – Kremlin-Bicêtre,Val-de-Marne,Île-de-France,Fermé,red,2.346684299999999,48.8051019
CPEF - rue du Chaperon-vert,Val-de-Marne,Île-de-France,Ouvert,green,2.3327215,48.813126
Archives départementales,Val-de-Marne,Île-de-France,Modification,orange,2.456737,48.783092
Accueil fraternel 94,Val-de-Marne,Île-de-France,Ouvert,green,2.3641344,48.8144723
SPIP du Val de Marne,Val-de-Marne,Île-de-France,Ouvert,green,2.455572,48.790367
Point Rencontre Information Jeunesse - Chennevières-sur-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.5530495,48.8006443
Point Information Jeunesse - Orly,Val-de-Marne,Île-de-France,Ouvert,green,2.402381199999999,48.7436644
Quai de la Réussite - Champigny-sur-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.5092588,48.8113882
Passerelle Jeune Adulte - Choisy-le-Roi ,Val-de-Marne,Île-de-France,Fermé,red,2.4102886,48.7623968
Point Information Jeunesse - Charenton ,Val-de-Marne,Île-de-France,Ouvert,green,2.3992193,48.82242340000001
Unité Locale de la Croix-Rouge de Créteil - Alfortville - Bonneuil,Val-de-Marne,Île-de-France,Ouvert,green,2.4608493,48.77107059999999
Unité Locale de la Croix-Rouge de Fresnes - Rungis,Val-de-Marne,Île-de-France,Ouvert,green,2.3496845,48.74936779999999
Unité Locale de la Croix-Rouge de la Vallée de la Marne,Val-de-Marne,Île-de-France,Ouvert,green,2.494804999999999,48.85170429999999
Unité Locale de la Croix-Rouge de Gentilly - Villejuif - Kremlin Bicêtre,Val-de-Marne,Île-de-France,Fermé,red,2.3760413,48.7873224
Unité Locale de la Croix-Rouge de Charenton le Pont - Saint Maurice,Val-de-Marne,Île-de-France,Ouvert,green,2.402099,48.8273471
Unité Locale de la Croix-Rouge de Maisons Alfort,Val-de-Marne,Île-de-France,Fermé,red,2.457322600000001,48.8095203
Point Information Jeunesse Vitry-sur-Seine ,Val-de-Marne,Île-de-France,Modification,orange,2.3920465,48.81240529999999
Centre de formation - Association Loisirs et Formation (ALEF) ,Val-de-Marne,Île-de-France,Fermé,red,2.384043,48.7964686
Unité locale de la Croix-Rouge  de Sucy en Brie,Val-de-Marne,Île-de-France,Fermé,red,2.5353018,48.76253060000001
Point d'Information Jeunesse - Le Plessis-Trévise,Val-de-Marne,Île-de-France,Fermé,red,2.5772597,48.8087307
Point d'Information Jeunesse - Sucy-en-Brie,Val-de-Marne,Île-de-France,Fermé,red,2.5252813,48.7695446
Centre d'Information Jeunesse - Marolles en Brie,Val-de-Marne,Île-de-France,Ouvert,green,2.5505268,48.7353454
Unité Locale de la Croix-Rouge de Bry sur Marne - Champigny sur Marne - Villiers sur Marne - Le Plessis Trévise (local n°2),Val-de-Marne,Île-de-France,Fermé,red,2.5241234,48.843618
Cap Emploi 94 - Créteil (siège),Val-de-Marne,Île-de-France,Ouvert,green,2.4611104,48.773561
Cap Emploi 94 - Ivry sur Seine,Val-de-Marne,Île-de-France,Ouvert,green,2.3927478,48.81373759999999
Association Vie Libre - Champigny sur Marne,Val-de-Marne,Île-de-France,Fermé,red,2.499522300000001,48.82432980000001
Association Vie Libre - Le Perreux sur Marne,Val-de-Marne,Île-de-France,Fermé,red,2.506532599999999,48.8384825
Service social du CROUS de Créteil - Antenne de Créteil,Val-de-Marne,Île-de-France,Fermé,red,2.4477148,48.7944275
Permanence RESF - Lycée Camille Claudel,Val-de-Marne,Île-de-France,Ouvert,green,2.3872787,48.7998646
Unité Locale de la Croix-Rouge de Villeneuve le Roi - Villeneuve Saint Georges - Ablon sur Seine - Orly - Valenton (local n°2),Val-de-Marne,Île-de-France,Fermé,red,2.4224044,48.72478539999999
Unité Locale de la Croix-Rouge de Villeneuve le Roi - Villeneuve Saint Georges - Ablon sur Seine - Orly - Valenton (local n°3),Val-de-Marne,Île-de-France,Fermé,red,2.4460217,48.7523326
HUMANDO 94,Val-de-Marne,Île-de-France,Fermé,red,2.367019300000001,48.78953300000001
Association IOPPIE,Val-de-Marne,Île-de-France,Ouvert,green,2.3970153,48.79413279999999
CCAS de Créteil - Prestations sociales,Val-de-Marne,Île-de-France,Fermé,red,2.453116,48.777835
Centre thérapeutique résidentiel du CSAPA de Champigny sur Marne,Val-de-Marne,Île-de-France,Ouvert,green,2.5543101,48.8117321
Secours adventiste de Créteil,Val-de-Marne,Île-de-France,Ouvert,green,2.4499613,48.7912265
Bureau d’aide aux victimes - Tribunal de Grande Instance de Créteil,Val-de-Marne,Île-de-France,Fermé,red,2.4457653,48.78475470000001
Champigny Solidarité ,Val-de-Marne,Île-de-France,Ouvert,green,2.498208200000001,48.8172163
Maison municipale de quartier Centre-ville Gagarine ,Val-de-Marne,Île-de-France,Modification,orange,2.3907396,48.81091039999999
SudEst,Val-de-Marne,Île-de-France,Ouvert,green,2.3857003,48.8115902
PLIE Grand Paris Sud Est Avenir - Créteil,Val-de-Marne,Île-de-France,Ouvert,green,2.4462435,48.7938129
PLIE Grand Paris Sud Est Avenir - Limeil Brévannes,Val-de-Marne,Île-de-France,Ouvert,green,2.481836,48.74321699999999
PLIE Grand Paris Sud Est Avenir - Alfortville,Val-de-Marne,Île-de-France,Ouvert,green,2.427058499999999,48.7850174
PLIE Grand Paris Sud Est Avenir - Bonneuil sur Marne,Val-de-Marne,Île-de-France,Ouvert,green,2.486586200000001,48.772477
Point France Services  -  Sous Préfecture de Nogent sur Marne,Val-de-Marne,Île-de-France,Modification,orange,2.4375203,48.8121617
Point France Services - L'Escale,Val-de-Marne,Île-de-France,Fermé,red,2.5377602,48.8324678
Point France Services - Bureau de poste de Bonneuil sur Marne,Val-de-Marne,Île-de-France,Fermé,red,2.4876551,48.7745831
Point France Services - Bureau de Poste de Champigny République,Val-de-Marne,Île-de-France,Fermé,red,2.5093117,48.8242945
Point France Services - Bureau de Poste de Chennevières Rabelais,Val-de-Marne,Île-de-France,Fermé,red,2.5521397,48.8032759
Point France Services - Bureau de Poste de Villeneuve Saint-Georges principal,Val-de-Marne,Île-de-France,Fermé,red,2.4476006,48.7317009
Point France Services - Espace services citoyen de la ville de Santeny,Val-de-Marne,Île-de-France,Fermé,red,2.5717555,48.7249682
Point France Services - Mairie annexe de Saint Maurice,Val-de-Marne,Île-de-France,Fermé,red,2.458831899999999,48.81481119999999
Poignées D'entraide ,Val-de-Marne,Île-de-France,Ouvert,green,2.3948605,48.812133
Point France Services - Centre social Michel Catonné,Val-de-Marne,Île-de-France,Fermé,red,2.5005962,48.7546393
Les Belles Mijoteuses ,Val-de-Marne,Île-de-France,Fermé,red,2.3907396,48.81091039999999
Collectif Cadi Solidaire ,Val-de-Marne,Île-de-France,Ouvert,green,2.3948747,48.8170405
CSAPA de Villeneuve Saint-Georges - Centre Verlaine,Val-de-Marne,Île-de-France,Fermé,red,2.447298,48.72962020000001
Petite main tendue,Val-de-Marne,Île-de-France,Ouvert,green,2.4136847,48.7527294
You'Manity,Val-de-Marne,Île-de-France,Fermé,red,2.3600532,48.7725955
La pièce solidaire,Val-de-Marne,Île-de-France,Fermé,red,2.3385073,48.796731
Diamant D'Afrique,Val-de-Marne,Île-de-France,Fermé,red,2.5394926,48.80978169999999
Maison relais FREHA,Val-de-Marne,Île-de-France,Ouvert,green,2.4202478,48.8034625
Médiathèque Ipoustéguy,Val-de-Marne,Île-de-France,Ouvert,green,2.414019199999999,48.7672078
Médiathèque Maison pour Tous,Val-de-Marne,Île-de-France,Ouvert,green,2.4112483,48.7550652
PHARMA Solidaires - Val-de-Marne,Val-de-Marne,Île-de-France,Ouvert,green,2.5060809,48.7544029
Maison des Femmes d'Ivry,Val-de-Marne,Île-de-France,Fermé,red,2.3975932,48.8150302
Conférence Saint Christophe,Val-de-Marne,Île-de-France,Ouvert,green,2.4610565,48.7943333
Conférence Saint Léonard,Val-de-Marne,Île-de-France,Ouvert,green,2.3346741,48.7801882
Conférence Saint Jacques Saint Christophe,Val-de-Marne,Île-de-France,Ouvert,green,2.5424049,48.82682579999999
Conférence Saint Philippe Neri,Val-de-Marne,Île-de-France,Ouvert,green,2.532485,48.7951176
Conférence Saint Jean Baptiste Saint Nicolas,Val-de-Marne,Île-de-France,Ouvert,green,2.5749849,48.80843400000001
Conférence Saint Nicolas Sainte Marie,Val-de-Marne,Île-de-France,Ouvert,green,2.4800547,48.79956789999999
Conférence Notre Dame du Rosaire,Val-de-Marne,Île-de-France,Ouvert,green,2.4940447,48.8027264
Conférence Saint François de Sales,Val-de-Marne,Île-de-France,Ouvert,green,2.4640266,48.7797004
Conférence Saint Rémi,Val-de-Marne,Île-de-France,Ouvert,green,2.4329398,48.80102180000001
Conférence Notre Dame de la Merci,Val-de-Marne,Île-de-France,Ouvert,green,2.322645699999999,48.75524970000001
Conférence Sainte Anne Saint Charles,Val-de-Marne,Île-de-France,Ouvert,green,2.4659225,48.8192799
Conférence Saint Hilaire,Val-de-Marne,Île-de-France,Ouvert,green,2.5124252,48.78950020000001
Conférence Notre Dame,Val-de-Marne,Île-de-France,Ouvert,green,2.4385815,48.8474336
Conférence Notre Dame,Val-de-Marne,Île-de-France,Ouvert,green,2.4171175,48.8399904
L'Astrolab,Val-de-Marne,Île-de-France,Ouvert,green,2.4567273,48.7750312
Club d’Animation des Jeunes de Thiais,Val-de-Marne,Île-de-France,Ouvert,green,2.372507300000001,48.767553
Automate Distributeur de matériels de consommation - Arcueil ,Val-de-Marne,Île-de-France,Fermé,red,2.336867,48.806019
Automate Distributeur de matériels de consommation - Boissy-Saint-Léger,Val-de-Marne,Île-de-France,Fermé,red,2.5052905,48.7520507
Automate Distributeur de matériels de consommation - Cachan ,Val-de-Marne,Île-de-France,Fermé,red,2.3349673,48.79565520000001
Automate Distributeur de matériels de consommation - Champigny (rue Talamoni),Val-de-Marne,Île-de-France,Fermé,red,2.511286,48.8132781
Automate Distributeur de matériels de consommation - Champigny (av. Salengro),Val-de-Marne,Île-de-France,Fermé,red,2.4946781,48.817594
Automate Distributeur de matériels de consommation - Champigny (Coeuilly) ,Val-de-Marne,Île-de-France,Fermé,red,2.5457779,48.81093749999999
Automate Distributeur de matériels de consommation - Créteil (av. de Verdun),Val-de-Marne,Île-de-France,Fermé,red,2.4653108,48.7977833
Automate Distributeur de matériels de consommation - Créteil (hôpital Mondor),Val-de-Marne,Île-de-France,Fermé,red,2.4532529,48.7965722
Automate Distributeur de matériels de consommation - Fontenay-sous-Bois (Verdun),Val-de-Marne,Île-de-France,Fermé,red,2.4697929,48.85348090000001
Automate Distributeur de matériels de consommation - Fresnes,Val-de-Marne,Île-de-France,Fermé,red,2.315324,48.7569969
Automate Distributeur de matériels de consommation - Ivry-sur-Seine ,Val-de-Marne,Île-de-France,Fermé,red,2.3888487,48.8138978
Automate Distributeur de matériels de consommation - Le Perreux-sur-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.4948272,48.8380051
CLAT (Centre de Lutte Anti Tuberculose) du CHIC,Val-de-Marne,Île-de-France,Ouvert,green,2.4653108,48.7977833
Mobil'douche - Arcueil,Val-de-Marne,Île-de-France,Fermé,red,2.336867,48.806019
Coeur concernÉ,Val-de-Marne,Île-de-France,Ouvert,green,2.410826999999999,48.8231365
Le Ciel Bleu ,Val-de-Marne,Île-de-France,Fermé,red,2.4576329,48.849472
Keren Rabbi Said,Val-de-Marne,Île-de-France,Ouvert,green,2.4326301,48.8501136
Association Vie Libre - Sucy,Val-de-Marne,Île-de-France,Fermé,red,2.5195208,48.7717097
Un Petit Bagage d'Amour - Gentilly,Val-de-Marne,Île-de-France,Ouvert,green,2.344688,48.8138999
KIDS ESPOIR,Val-de-Marne,Île-de-France,Fermé,red,2.4087063,48.76478849999999
A.S.E.L.,Val-de-Marne,Île-de-France,Ouvert,green,2.4774753,48.856127
Unité Mobile de Premiers Secours du Val-de-Marne,Val-de-Marne,Île-de-France,Ouvert,green,2.393012199999999,48.76343219999999
USJTO (Union Solidaire de Jeunes de Toutes Origines),Val-de-Marne,Île-de-France,Ouvert,green,2.4136847,48.7527294
Bienfaisance Martin Luther King,Val-de-Marne,Île-de-France,Ouvert,green,2.4495134,48.7915041
Ummanité,Val-de-Marne,Île-de-France,Fermé,red,2.4492856,48.78455289999999
Automate Distributeur de matériels de consommation - Villiers-sur-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.5427957,48.8227959
Automate Distributeur de matériels de consommation - Bonneuil-sur-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.4847882,48.7699317
Ordre de Malte France – Vincennes,Val-de-Marne,Île-de-France,Fermé,red,2.4196342,48.8482055
Femmes solidaires de Fontenay-Sous-Bois,Val-de-Marne,Île-de-France,Ouvert,green,2.4843271,48.8554651
Rédige Assistance - Le Kremlin Bicêtre,Val-de-Marne,Île-de-France,Fermé,red,2.3531371,48.8070521
Rédige Assistance - Villejuif,Val-de-Marne,Île-de-France,Fermé,red,2.366711,48.793537
Assoc Parents,Val-de-Marne,Île-de-France,Ouvert,green,2.468966,48.76804
Mordactif Jeunesse,Val-de-Marne,Île-de-France,Ouvert,green,2.5393686,48.80717509999999
Jeunesse Retrouvée,Val-de-Marne,Île-de-France,Fermé,red,2.3216438,48.78852370000001
Free Compétences,Val-de-Marne,Île-de-France,Ouvert,green,2.3666163,48.7838225
La Friperie solidaire - Choisy le Roi,Val-de-Marne,Île-de-France,Fermé,red,2.4080369,48.7641465
APCE 94 (Association pour le Couple et l'Enfant),Val-de-Marne,Île-de-France,Ouvert,green,2.4487002,48.7881523
Maison Pour Tous - La Haye aux Moines ,Val-de-Marne,Île-de-France,Fermé,red,2.4482176,48.7876815
Femmes Solidaires - Comité de Vitry-sur-Seine,Val-de-Marne,Île-de-France,Ouvert,green,2.3919583,48.7941048
Secours Catholique  de Créteil - Accompagnement vers l'emploi,Val-de-Marne,Île-de-France,Fermé,red,2.4747681,48.781438
SBC Insertion 94,Val-de-Marne,Île-de-France,Fermé,red,2.3737106,48.8184331
Pro Emploi Interim - Choisy le Roi,Val-de-Marne,Île-de-France,Ouvert,green,2.4057967,48.7648299
Café socio-culturel El kawa des seigneurs,Val-de-Marne,Île-de-France,Ouvert,green,2.470574999999999,48.76948389999999
Automate Distributeur de matériels de consommation - Champigny (Boullereaux),Val-de-Marne,Île-de-France,Fermé,red,2.5110092,48.8266054
Automate Distributeur de matériels de consommation - Champigny ,Val-de-Marne,Île-de-France,Fermé,red,2.5505122,48.8059795
Automate Distributeur de matériels de consommation - Créteil,Val-de-Marne,Île-de-France,Fermé,red,2.4661497,48.7774991
Automate Distributeur de matériels de consommation - Fontenay-sous-Bois,Val-de-Marne,Île-de-France,Fermé,red,2.4563828,48.8498555
Automate Distributeur de matériels de consommation - Fontenay-sous-Bois,Val-de-Marne,Île-de-France,Fermé,red,2.4701106,48.85409139999999
Automate Distributeur de matériels de consommation -Gentilly,Val-de-Marne,Île-de-France,Fermé,red,2.347217499999999,48.81485279999999
Automate Distributeur de matériels de consommation - La Queue en Brie,Val-de-Marne,Île-de-France,Fermé,red,2.5724621,48.7919654
Automate Distributeur de matériels de consommation - Vitry-sur-Seine,Val-de-Marne,Île-de-France,Fermé,red,2.3933112,48.7926417
Automate Distributeur de matériels de consommation - Vitry-sur-Seine (gare SNCF),Val-de-Marne,Île-de-France,Fermé,red,2.403091099999999,48.80022890000001
Automate Distributeur de matériels de consommation - Vitry-sur-Seine,Val-de-Marne,Île-de-France,Fermé,red,2.3950445,48.7820332
Val de Brie Emmaüs,Val-de-Marne,Île-de-France,Ouvert,green,2.531534,48.8213854
Foyer des jeunes travailleurs ALJT - Créteil,Val-de-Marne,Île-de-France,Ouvert,green,2.4670119,48.77692299999999
Foyer des jeunes travailleurs ALJT - Vitry sur Seine ,Val-de-Marne,Île-de-France,Ouvert,green,2.3818837,48.80013489999999
Foyer des jeunes travailleurs ALJT - Villeneuve-Saint-Georges,Val-de-Marne,Île-de-France,Ouvert,green,2.4600794,48.7307535
"Créteil Solidarité - Centre d'accueil, d'écoute de d'orientation autour du syndrome de stress post traumatique",Val-de-Marne,Île-de-France,Ouvert,green,2.4644351,48.7920116
Foyer des jeunes travailleurs ALJT - Cachan,Val-de-Marne,Île-de-France,Ouvert,green,2.3287658,48.79547059999999
Foyer des jeunes travailleurs ALJT - Nogent sur Marne,Val-de-Marne,Île-de-France,Ouvert,green,2.492444799999999,48.83407079999999
Foyer des jeunes travailleurs ALJT - Villejuif,Val-de-Marne,Île-de-France,Ouvert,green,2.3561228,48.7890463
Foyer des jeunes travailleurs ALJT - Vitry sur Seine,Val-de-Marne,Île-de-France,Ouvert,green,2.3697976,48.774271
Foyer de jeunes travailleurs ADOMA - Fresnes,Val-de-Marne,Île-de-France,Ouvert,green,2.322408599999999,48.76179279999999
Habitat Jeunes - Collocation Caracol,Val-de-Marne,Île-de-France,Ouvert,green,2.4942006,48.8437267
ASASP (Assistance Support et Action Sociale à la Population),Val-de-Marne,Île-de-France,Ouvert,green,2.4094037,48.76598180000001
Les Compagnons Bâtisseurs de Bobigny,Val-de-Marne,Île-de-France,Ouvert,green,2.3298143,48.81057149999999
Permanence APCE 94 - Salle Debussy à Bry sur Marne,Val-de-Marne,Île-de-France,Ouvert,green,2.5209452,48.835247
Maison des Familles et de la Parentalité,Val-de-Marne,Île-de-France,Ouvert,green,2.477975599999999,48.7899252
Maraude du Cœur 94,Val-de-Marne,Île-de-France,Ouvert,green,2.4619117,48.75067019999999
