name,departement,region,Fermeture_Estivale,colors,longitude,latitude
Mission locale de Sénart,Seine-et-Marne,Île-de-France,Ouvert,green,2.5687729999999647,48.623908
Secours Populaire - comité de Livry Gargan,Seine-Saint-Denis,Île-de-France,Fermé,red,2.5361179999999877,48.91923000000001
Secours Catholique de Clichy - Accueil Social,Seine-Saint-Denis,Île-de-France,Fermé,red,2.5551236000000017,48.9046602
Accueil des étrangers,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.5312029000000393,48.8571221
Centre social des Genettes,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.546147000000019,48.910899
Juris Secours Bobigny,Seine-Saint-Denis,Île-de-France,Fermé,red,2.445032900000001,48.9072276
Service tranquillité publique et accès aux droits,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3438688999999613,48.9611528
Mission locale du Val Maubuée à Torcy,Seine-et-Marne,Île-de-France,Ouvert,green,2.6359386,48.8501763
Solidarité Evangélique - Siège de Livry-Gargan,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.5361179999999877,48.91923000000001
CAUP Montreuil,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.453964199999973,48.8778107
Point d'Accès aux Droits,Seine-Saint-Denis,Île-de-France,Fermé,red,2.527984699999999,48.94627139999999
Mission locale des Boucles de la Marne,Seine-et-Marne,Île-de-France,Ouvert,green,2.7054598,48.87922200000001
Secours Populaire - Comité de Montreuil,Seine-Saint-Denis,Île-de-France,Fermé,red,2.428226,48.865719
Mission Locale Noisy-le-Grand,Seine-Saint-Denis,Île-de-France,Fermé,red,2.5519288000000415,48.837999
La Maison du droit et de la médiation,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3750486999999794,48.9509485
Mission locale du Bassin économique de Montereau,Seine-et-Marne,Île-de-France,Ouvert,green,2.966437400000018,48.38597479999999
CAC - Psychiatrie de Liaison - Bondy,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.4853828999999905,48.9132128
Mission locale du Bassin Chellois,Seine-et-Marne,Île-de-France,Ouvert,green,2.5888515000000325,48.87321250000001
Accueil de jour Emmaüs alternatives,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4651736,48.8697547
Mission locale du Provinois,Seine-et-Marne,Île-de-France,Ouvert,green,3.302790400000049,48.56030699999999
Centre de PMI de Vaux-le-Pénil,Seine-et-Marne,Île-de-France,Ouvert,green,2.6863427000000684,48.5335013
Neptune,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4440265000000636,48.8655313
Centre de PMI de Fontainebleau,Seine-et-Marne,Île-de-France,Ouvert,green,2.720142200000055,48.4168624
Association EFOR,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.415751300000011,48.92579019999999
Secours Populaire - Comité de Noisy-le-Sec,Seine-Saint-Denis,Île-de-France,Fermé,red,2.457491399999981,48.8854221
Centre de PMI de Chelles,Seine-et-Marne,Île-de-France,Ouvert,green,2.590159999999969,48.87753499999999
Secours Populaire - comité de Pantin,Seine-Saint-Denis,Île-de-France,Fermé,red,2.396058000000039,48.90127709999999
Atelier Théâtre Linguistique,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.424235500000009,48.8538507
Centre Social Esperanto,Seine-Saint-Denis,Île-de-France,Modification,orange,2.4784531,48.8653894
Association des Femmes de la Boissière (AFB),Seine-Saint-Denis,Île-de-France,Modification,orange,2.456135099999983,48.8770579
Centre de PMI de Coulommiers,Seine-et-Marne,Île-de-France,Ouvert,green,3.0868490000000293,48.8135024
Centre de PMI - Lagny-sur-Marne,Seine-et-Marne,Île-de-France,Ouvert,green,2.706938300000047,48.8753851
Centre de PMI de Meaux,Seine-et-Marne,Île-de-France,Ouvert,green,2.88433950000001,48.9601348
Centre de PMI de Mitry-Mory,Seine-et-Marne,Île-de-France,Ouvert,green,2.5996827999999823,48.9525314
Centre de PMI de Montereau-Fault-Yonne,Seine-et-Marne,Île-de-France,Ouvert,green,2.954524,48.39624480000001
Centre de PMI de Noisiel,Seine-et-Marne,Île-de-France,Ouvert,green,2.6295488,48.8491867
Centre de PMI de Provins,Seine-et-Marne,Île-de-France,Ouvert,green,3.3044615,48.55812650000001
Maison de la Justice et du Droit de Pantin,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4033061999999745,48.8902539
Centre de PMI de Roissy-en-Brie,Seine-et-Marne,Île-de-France,Ouvert,green,2.6489561999999296,48.7918159
Epicerie Solidaire « La Main A La Pâte »,Hauts-de-Seine,Île-de-France,Fermé,red,2.321786599999996,48.814032
Camion des Restos du Cœur - Drancy,Seine-Saint-Denis,Île-de-France,Fermé,red,2.448309800000061,48.9226955
Restos du Coeur du Blanc-Mesnil,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4643599999999424,48.941345
"Association pour la recherche, l’enseignement linguistique et l’insertion sociale (APRELIS)",Seine-Saint-Denis,Île-de-France,Fermé,red,2.4357436000000234,48.8562677
Point d'Accès aux Droits La Ferté sous Jouarre,Hauts-de-Seine,Île-de-France,Ouvert,green,3.13005899999996,48.95050699999999
Camion des Restos du Coeur - Le Bourget/Dugny,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4348036000000093,48.9460332
 CAARUD - Emergences Marne-la-Vallée - Torcy,Seine-et-Marne,Île-de-France,Ouvert,green,2.6504994,48.84125150000001
Camion des Restos du Cœur - La Plaine Saint-Denis,Seine-Saint-Denis,Île-de-France,Fermé,red,2.358442299999979,48.91611349999999
CDPS de Saint-Denis Pleyel,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3436285000000225,48.91791859999999
CAARUD - Interl'UD 77,Seine-et-Marne,Île-de-France,Ouvert,green,2.674414899999988,48.54049839999999
Bibliothèque Elsa Triolet,Seine-Saint-Denis,Île-de-France,Modification,orange,2.4083861999999954,48.89213700000001
ADEPT 93,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4338100999999597,48.9144088
Point de rencontre resto du Coeur Les Lilas,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.4190111000000343,48.8806595
AFPAD,Seine-Saint-Denis,Île-de-France,Fermé,red,2.359576,48.962983
CSAPA - Service Hévéa au Centre Hospitalier de Meaux,Seine-et-Marne,Île-de-France,Ouvert,green,2.886033099999999,48.9675863
Antenne CDPS d'Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.523943499999973,48.9505476
Bibliothèque Romain Rolland,Seine-Saint-Denis,Île-de-France,Modification,orange,2.4115825000000086,48.9141182
CSAPA de Provins - Association APS Contact,Seine-et-Marne,Île-de-France,Ouvert,green,3.293677299999999,48.55758429999999
Bibliothèque Jules Verne,Seine-Saint-Denis,Île-de-France,Fermé,red,2.393309899999963,48.9016925
CSAPA de Montereau - Association APS Contact,Seine-et-Marne,Île-de-France,Ouvert,green,2.9533075,48.38187569999999
Camion des Restos du Coeur - Les Pavillons-sous-Bois,Seine-Saint-Denis,Île-de-France,Fermé,red,2.510100599999987,48.9101942
CSAPA Le Carrousel - Melun,Seine-et-Marne,Île-de-France,Fermé,red,2.6575292999999647,48.5369104
Camion des Restos du Cœur - Montreuil,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4337418999999727,48.8579989
Le Kiosque,Seine-Saint-Denis,Île-de-France,Fermé,red,2.41913569999997,48.88077879999999
CSAPA de Noisiel - Association Addictions France,Seine-et-Marne,Île-de-France,Modification,orange,2.6178843,48.8442667
CDPS de Montreuil,Seine-Saint-Denis,Île-de-France,Fermé,red,2.440120900000011,48.8628347
Association Cantares,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.5711592999999766,48.8369428
CSAPA de Villeparisis - Association Addictions France,Seine-et-Marne,Île-de-France,Ouvert,green,2.603176200000007,48.9456999
PMI et CPEF Arnold Netter,Hauts-de-Seine,Île-de-France,Fermé,red,2.200881200000026,48.86331109999999
Amicale du Nid Saint-Denis,Seine-Saint-Denis,Île-de-France,Fermé,red,2.354985899999974,48.9371332
PASS de l'Hôpital Ambroise-Paré,Hauts-de-Seine,Île-de-France,Fermé,red,2.236287500000003,48.8490858
Consultations Jeunes Consommateurs (CJC) de Mitry-Mory - Association Addictions France,Seine-et-Marne,Île-de-France,Ouvert,green,2.603697699999998,48.9553014
Camion des Restos du Cœur - Noisy-le-Grand,Seine-Saint-Denis,Île-de-France,Fermé,red,2.5513839999999846,48.84078239999999
Ateliers d'expression en langue française,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3606753000000253,48.9662035
CSAPA de Dammarie-les-Lys - Association Addictions France,Seine-et-Marne,Île-de-France,Modification,orange,2.613140899999962,48.5118692
PASS Hôpital Antoine-Béclère,Hauts-de-Seine,Île-de-France,Fermé,red,2.2549008999999387,48.7885168
Camion des Restos du Cœur - Pantin,Seine-Saint-Denis,Île-de-France,Fermé,red,2.412542099999996,48.8925933
PASS de l'Hôpital Beaujon,Hauts-de-Seine,Île-de-France,Fermé,red,2.308333800000014,48.90770029999999
PASS de l'Hôpital Louis-Mourier,Hauts-de-Seine,Île-de-France,Fermé,red,2.2362505999999485,48.92462920000001
Hôpital Raymond Poincaré,Hauts-de-Seine,Île-de-France,Fermé,red,2.1706744000000526,48.8385988
Mission Emploi Insertion Melun Val-de-Seine,Seine-et-Marne,Île-de-France,Ouvert,green,2.6784623,48.5426781
PASS de l'Hôpital Corentin Celton ,Hauts-de-Seine,Île-de-France,Modification,orange,2.27833899999996,48.8281776
Site Hospitalier de Neuilly-sur-Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2622584000000643,48.89037149999999
MDPH de la Seine et Marne,Seine-et-Marne,Île-de-France,Ouvert,green,2.587478899999951,48.5945022
Centre Hospitalier Départemental Stell,Hauts-de-Seine,Île-de-France,Fermé,red,2.1866368999999395,48.8759099
Centre Hospitalier des Quatre Villes à Saint Cloud,Hauts-de-Seine,Île-de-France,Fermé,red,2.217972599999939,48.8445455
La Maison du Projet - Antenne Fontaine Mallet,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.542867000000001,48.960226
Centre social André Malraux - Annexe Mauriac,Seine-Saint-Denis,Île-de-France,Fermé,red,2.546403000000055,48.95703400000001
Centre Social André Malraux,Seine-Saint-Denis,Île-de-France,Fermé,red,2.54862090000006,48.956779
Espace Famille - Espace Jacques Prévert,Seine-Saint-Denis,Île-de-France,Fermé,red,2.5474274000000605,48.9571119
Camion des Restos du Coeur - Rosny 1,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4865950999999313,48.8707814
Etablissement public de santé ERASME,Hauts-de-Seine,Île-de-France,Fermé,red,2.318309499999941,48.74580590000001
Centre Social Municipal du Clos Saint-Lazare,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3750384999999596,48.9510557
La Boutique SP 92,Hauts-de-Seine,Île-de-France,Fermé,red,2.2613506000000143,48.92176800000001
Camion des Restos du Cœur - Saint Denis 1,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3729018000000224,48.9361924
Camion des Restos du Coeur - Saint-Ouen,Seine-Saint-Denis,Île-de-France,Fermé,red,2.334283400000004,48.90284589999999
CSAPA Bagneux ,Hauts-de-Seine,Île-de-France,Modification,orange,2.3149899000000005,48.7942845
Centre Socioculturel des Hauts de Gagny,Seine-Saint-Denis,Île-de-France,Modification,orange,2.532442299999957,48.8901961
Camion des Restos du Coeur - Sevran,Seine-Saint-Denis,Île-de-France,Fermé,red,2.527253500000029,48.9469504
CSAPA Victor Segalen,Hauts-de-Seine,Île-de-France,Fermé,red,2.3273347,48.93474610000001
Centre Socioculturel des Epinettes,Seine-Saint-Denis,Île-de-France,Fermé,red,2.56772490000003,48.87046839999999
Camion des Restos du Coeur - Tremblay en France,Seine-Saint-Denis,Île-de-France,Fermé,red,2.568573,48.943885
Centre Social et Culturel Anne Frank,Seine-Saint-Denis,Île-de-France,Fermé,red,2.427347499999996,48.87385450000001
Comité de Tremblay en France,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.573160400000006,48.94215399999999
Centre Guy Toﬀoletti,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4262227000000394,48.863273
Centre Social et Culturel Pablo Neruda,Seine-Saint-Denis,Île-de-France,Fermé,red,2.424842300000023,48.8706177
CSAPA AGATA Gennevilliers ,Hauts-de-Seine,Île-de-France,Fermé,red,2.299036800000067,48.933564
CSAPA AGATA Rueil-Malmaison ,Hauts-de-Seine,Île-de-France,Fermé,red,2.170083599999998,48.8847433
Antenne du Cash de nanterre  CSAPA APORIA,Hauts-de-Seine,Île-de-France,Fermé,red,2.22250310000004,48.913632
CSAPA APORIA Nanterre ,Hauts-de-Seine,Île-de-France,Modification,orange,2.1893373999999994,48.88915480000001
Centre Hospitalier des Quatre Villes à Sèvres,Hauts-de-Seine,Île-de-France,Fermé,red,2.2032791000000316,48.82051999999999
CSAPA le Trait d'Union,Hauts-de-Seine,Île-de-France,Fermé,red,2.2408812999999554,48.83124659999999
CSAPA Chimène - Issy les Moulineaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.2772388999999293,48.8274577
CSAPA Chimène - Clamart,Hauts-de-Seine,Île-de-France,Fermé,red,2.2738798000000315,48.812698
Vallée Sud Emploi Antony,Hauts-de-Seine,Île-de-France,Fermé,red,2.3061382999999296,48.75551029999999
Espace Insertion - Antony,Hauts-de-Seine,Île-de-France,Fermé,red,2.3061382999999296,48.75551029999999
Mission Locale Asnières-Villeneuve,Hauts-de-Seine,Île-de-France,Fermé,red,2.2743696999999656,48.9260655
Espace Insertion Boulogne-Billancourt,Hauts-de-Seine,Île-de-France,Fermé,red,2.243260400000054,48.8296296
Espace Insertion Issy-les-moulineaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.265149400000041,48.82451939999999
Espace Insertion Meudon la Forêt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2343716000000313,48.78557259999999
Centre Social et Culturel la Fosse aux Fraises,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4201156999999967,48.86389959999999
Centre Social et Culturel les Coutures,Seine-Saint-Denis,Île-de-France,Modification,orange,2.4170383000000584,48.858049
Mission Locale Chaville,Hauts-de-Seine,Île-de-France,Fermé,red,2.1870003000000224,48.81171080000001
Mission Locale Clichy ,Hauts-de-Seine,Île-de-France,Fermé,red,2.3057589000000007,48.9031004
Mission Locale Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2321230000000014,48.9137442
Mission Locale Courbevoie,Hauts-de-Seine,Île-de-France,Fermé,red,2.245404399999984,48.89949920000001
Centre social Grand Air - Espace 40,Seine-Saint-Denis,Île-de-France,Modification,orange,2.4484509999999773,48.863812
Mission Locale Gennevilliers,Hauts-de-Seine,Île-de-France,Fermé,red,2.2919688,48.9271614
Mission Locale Levallois,Hauts-de-Seine,Île-de-France,Fermé,red,2.2852044999999634,48.8990024
Antenne Bel Pêche,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4563393999999334,48.8604461
CSF d'Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,Modification,orange,2.4916987999999947,48.9504831
Conseil Cinq sur Cinq,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.384207800000013,48.96248079999999
Permanence Vallée Sud Emploi Malakoff,Hauts-de-Seine,Île-de-France,Fermé,red,2.302591600000028,48.8207225
Croix Rouge - Les Lilas,Seine-Saint-Denis,Île-de-France,Fermé,red,2.419683500000019,48.8818323
Mission Locale Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.1989169999999376,48.8875497
Divers Cités Cultures (D2C),Seine-Saint-Denis,Île-de-France,Fermé,red,2.5190317000000277,48.9463945
Espace Insertion Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.1989169999999376,48.8875497
Ecole des Actes,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3827954999999292,48.9129155
Mission Locale Neuilly-Sur-Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2683735000000524,48.8852823
Mission Locale Puteaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.2334375000000364,48.8866715
Formation Insertion pour le développement et l'emploi (FIDE) - Saint-Denis I,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3428914999999506,48.93410979999999
Plateforme d'Insertion Multiservices,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.499311900000066,48.9548522
Formation Insertion pour le développement et l'emploi (FIDE) - Saint-Denis I,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3538899999999785,48.92717729999999
Maison de l'emploi Rueil-Suresnes,Hauts-de-Seine,Île-de-France,Fermé,red,2.1810801,48.8793045
Formation Insertion pour le développement et l'emploi (FIDE) - Epinay,Seine-Saint-Denis,Île-de-France,Fermé,red,2.2915712000000212,48.9601518
Espace Insertion Sèvres,Hauts-de-Seine,Île-de-France,Fermé,red,2.209447100000034,48.8243907
Formation Insertion pour le développement et l'emploi (FIDE) - Saint-Denis II,Seine-Saint-Denis,Île-de-France,Fermé,red,2.34850449999999,48.94087409999999
Maison Municipale de la Solidarité,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3488082999999733,48.94302099999999
Mission locale Rueil Suresnes - Antenne de Suresnes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2260619999999562,48.86867099999999
Mission Locale Villeneuve-La-Garenne,Hauts-de-Seine,Île-de-France,Fermé,red,2.332051399999955,48.9351648
Point justice,Hauts-de-Seine,Île-de-France,Fermé,red,2.2667881,48.9318853
PAD de Courbevoie ,Hauts-de-Seine,Île-de-France,Fermé,red,2.257106300000032,48.8940557
Secours Catholique - équipe locale de Rosny-sous-Bois,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4854219000000057,48.8728516
PAD de Meudon,Hauts-de-Seine,Île-de-France,Fermé,red,2.2328310999999985,48.78538400000001
Point d'accès au droit de Clichy la Garenne,Hauts-de-Seine,Île-de-France,Modification,orange,2.305794800000058,48.9037306
Centre de distribution Croix Rouge - Saint-Denis,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3612883000000693,48.9406848
Point d'accès aux droits de Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.1911929999999984,48.90006200000001
Maison de  Justice et du Droit d'Aubervilliers,Seine-Saint-Denis,Île-de-France,Fermé,red,2.3823414999999386,48.9120537
La Cimade Permanence juridique (droit des étrangers),Seine-Saint-Denis,Île-de-France,Fermé,red,2.499752400000034,48.9312578
Fédération d'associations et centres d’émigrés espagnols en France (FACEEF),Seine-Saint-Denis,Île-de-France,Ouvert,green,2.362419999999929,48.909354
GRETA MTE 93 - Aubervilliers,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.386394399999972,48.9134911
Espace Projet Jean Lurçat,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.3799997999999505,48.9340454
GRETA MTE 93 - Aulnay-sous-Bois,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.5185787000000346,48.95094479999999
GRETA MTE 93 - Noisy-le-Grand,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.552466200000026,48.8373639
GRETA MTE 93 - Clichy-sous-Bois,Seine-Saint-Denis,Île-de-France,Ouvert,green,2.544775100000038,48.9076044
Institut Régional de Formation Sanitaire et Sociale (IRFSS IDF),Seine-Saint-Denis,Île-de-France,Ouvert,green,2.433774099999937,48.8937444
Cours à la Bourse du Travail - AAFP,Seine-Saint-Denis,Île-de-France,Fermé,red,2.354574200000002,48.9295724
JADE - Jeunes Actions Dialogues Entreprise,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4145505000000185,48.9261069
Le Rocher Oasis des Cités - Bondy,Seine-Saint-Denis,Île-de-France,Fermé,red,2.4810095000000274,48.91380669999999
