name,departement,region,Fermeture_Estivale,colors,longitude,latitude
Territoire d’action départementale – Terres d’Yvelines,Yvelines,Île-de-France,Ouvert,green,1.8267629,48.6499762
France Victimes 78 - SOS Victimes 78,Yvelines,Île-de-France,Fermé,red,2.1349864,48.7976851
Bureau d'aide aux victimes,Yvelines,Île-de-France,Fermé,red,2.1313889,48.80333330000001
Secteur d'Action Sociale (SAS) de Montfort-l'Amaury,Yvelines,Île-de-France,Fermé,red,1.8103156,48.7769618
Pôle de proximité Houdan,Yvelines,Île-de-France,Fermé,red,1.6027097,48.7898473
Permanence France Victimes 78 Commissariat de Rambouillet,Yvelines,Île-de-France,Fermé,red,1.824627,48.6486027
Secteur d'Action Sociale (SAS) de Guyancourt,Yvelines,Île-de-France,Fermé,red,2.073871,48.7735399
Secteur d'Action Sociale (SAS) de Plaisir,Yvelines,Île-de-France,Fermé,red,1.961552,48.8225873
"Centre de Soin, d'Accompagnement et de Prévention en Addictologie (CSAPA) - antenne de Versailles",Yvelines,Île-de-France,Ouvert,green,2.134150599999999,48.81057479999999
"Centre de Soin, d'Accompagnement et de Prévention en Addictologie (CSAPA) - antenne de Rambouillet",Yvelines,Île-de-France,Fermé,red,1.826727899999999,48.652471
Gally et Mauldre Emploi (GeM) - Maule,Yvelines,Île-de-France,Fermé,red,1.8491888,48.9091045
Comité Local pour le Logement Autonome des Jeunes (CLLAJ) de Saint-Quentin-en-Yvelines et des communes Avoisinantes,Yvelines,Île-de-France,Fermé,red,2.0097451,48.7787671
CLLAJ de Val de Seine,Yvelines,Île-de-France,Fermé,red,1.9134507,48.9839575
CLLAJ de Versailles et ses environs,Yvelines,Île-de-France,Fermé,red,2.119892,48.7951571
Secours catholique Montfort l’Amaury,Yvelines,Île-de-France,Fermé,red,1.794414,48.80395499999999
Val services,Yvelines,Île-de-France,Fermé,red,1.6834115,48.99521749999999
"Centre Médico Psychologique Adultes "" La Pommeraie""",Yvelines,Île-de-France,Fermé,red,1.945396799999999,48.8256114
CMPP « Les Clayes-sous-Bois »,Yvelines,Île-de-France,Fermé,red,1.9869786,48.82568969999999
CMPP « Les Clayes-sous-bois - Beynes (Antenne) »,Yvelines,Île-de-France,Fermé,red,1.9020975,48.8542646
CMPP Marly-le-Roi,Yvelines,Île-de-France,Fermé,red,2.0877267,48.8756338
CMPP « Saint-Germain-en-Laye »,Yvelines,Île-de-France,Fermé,red,2.0729709,48.89290029999999
CMPP « Trappes »,Yvelines,Île-de-France,Fermé,red,1.9895228,48.7800725
CMPP « Versailles »,Yvelines,Île-de-France,Fermé,red,2.119892,48.7951571
Centre Médico-Psycho-Pédagogique « Viroflay » (CMPP),Yvelines,Île-de-France,Fermé,red,2.1723951,48.8025971
GROUPE URGENCE E.R.I.C.,Yvelines,Île-de-France,Ouvert,green,1.9457657,48.8234641
Plaisir solidarité,Yvelines,Île-de-France,Ouvert,green,1.9401165,48.81991350000001
Pôle Emploi - Versailles,Yvelines,Île-de-France,Fermé,red,2.1375534,48.79779129999999
Pôle Emploi - Conflans-Sainte-Honorine,Yvelines,Île-de-France,Fermé,red,2.1055475,48.9992555
Pôle Emploi - Mantes-la-Jolie,Yvelines,Île-de-France,Fermé,red,1.7160421,48.983902
Pôle Emploi - Rambouillet,Yvelines,Île-de-France,Fermé,red,1.8396705,48.6519304
Pôle Emploi - Trappes,Yvelines,Île-de-France,Fermé,red,2.0091753,48.76947190000001
Pôle Emploi - Guyancourt,Yvelines,Île-de-France,Fermé,red,2.054579,48.7855314
Pôle Emploi - Plaisir,Yvelines,Île-de-France,Fermé,red,1.963145299999999,48.83061329999999
Pôle Emploi - Saint-Germain-en-Laye,Yvelines,Île-de-France,Fermé,red,2.0654764,48.9005651
Pôle Emploi - Les Mureaux,Yvelines,Île-de-France,Ouvert,green,1.910806500000001,48.98266419999999
Pôle Emploi - Poissy,Yvelines,Île-de-France,Fermé,red,2.0423915,48.93305350000001
Pôle Emploi - Sartrouville,Yvelines,Île-de-France,Fermé,red,2.1601768,48.9371952
Secteur d'Action Sociale (SAS) de Chatou,Yvelines,Île-de-France,Fermé,red,2.1553574,48.9021938
Bibliothèque des Brouets-Meuniers,Yvelines,Île-de-France,Fermé,red,1.6918312,48.98229870000001
EMPP Yvelines nord,Yvelines,Île-de-France,Ouvert,green,2.1324944,48.9236485
Hôpital de jour infanto-juvénile Saint-Germain-en-Laye,Yvelines,Île-de-France,Fermé,red,2.084649,48.8982479
CATTP infanto-juvénile Conflans,Yvelines,Île-de-France,Fermé,red,2.1053251,48.9992166
CATDB adultes Saint-Germain-en-Laye,Yvelines,Île-de-France,Ouvert,green,2.084649,48.8982479
Mission Locale antenne de Maisons-Laffitte à l'Espace jeunesse,Yvelines,Île-de-France,Ouvert,green,2.1447097,48.9470657
Mission Locale antenne de Houilles,Yvelines,Île-de-France,Fermé,red,2.1886062,48.9196503
DIRE,Yvelines,Île-de-France,Fermé,red,2.0471309,48.7860019
Médecins de Rue,Yvelines,Île-de-France,Fermé,red,2.134885300000001,48.80485040000001
Pôle autonomie territorial (PAT) - Grand Versailles,Yvelines,Île-de-France,Fermé,red,2.1197524,48.8285875
Pôle autonomie territorial (PAT) - Centre Yvelines,Yvelines,Île-de-France,Fermé,red,1.8165468,48.80405359999999
Pôle autonomie territorial (PAT) - Seine Aval Antenne Est,Yvelines,Île-de-France,Fermé,red,1.9806941,48.97851259999999
Pôle autonomie territorial (PAT) - Seine Aval Antenne Ouest,Yvelines,Île-de-France,Fermé,red,1.7121498,48.98781530000001
Pôle autonomie territorial (PAT) – Boucles de Seine Antenne Est,Yvelines,Île-de-France,Fermé,red,2.1875135,48.9203606
Pôle autonomie territorial (PAT)– Boucles de Seine Antenne Ouest,Yvelines,Île-de-France,Fermé,red,2.086026,48.8978584
Pôle autonomie territorial (PAT) – Saint Quentin,Yvelines,Île-de-France,Fermé,red,1.990923199999999,48.76651699999999
Pôle autonomie territorial (PAT) – Sud Yvelines,Yvelines,Île-de-France,Fermé,red,1.8267629,48.6499762
Atelier numérique à la Maison des Projets,Yvelines,Île-de-France,Ouvert,green,2.0717979,48.894416
CEGIDD de l'Hôpital André Mignot,Yvelines,Île-de-France,Fermé,red,2.128562000000001,48.83311399999999
CEGIDD Saint-Quentin-en-Yvelines - antenne de Trappes,Yvelines,Île-de-France,Ouvert,green,2.0004445,48.776579
Section de la Ligue des Droits de l'Homme (LDH) - Rambouillet,Yvelines,Île-de-France,Fermé,red,1.8254905,48.6479873
Permanence d'aide juridique,Yvelines,Île-de-France,Ouvert,green,2.1624078,48.8039134
"Le 5, Espace info Jeunes",Yvelines,Île-de-France,Modification,orange,2.0986131,48.9983833
Permanence d'orientation sanitaire et sociale (POSS),Yvelines,Île-de-France,Ouvert,green,2.1417889,48.80863069999999
Boutique sociale Stuart Mill,Yvelines,Île-de-France,Fermé,red,2.1235667,48.800135
"Centre Gratuit d'Information, de Dépistage et de Diagnostic (CEGIDD) de Rambouillet",Yvelines,Île-de-France,Fermé,red,1.826727899999999,48.652471
CEGIDD du Centre Hospitalier François QUESNAY,Yvelines,Île-de-France,Ouvert,green,1.677055,48.998971
Emmaüs Communauté Trappes,Yvelines,Île-de-France,Ouvert,green,2.0097312,48.7699761
Friperie solidaire Ding Fring Poissy,Yvelines,Île-de-France,Fermé,red,2.042993,48.928575
Friperie Solidaire Ding Fring Mantes-la-Jolie,Yvelines,Île-de-France,Fermé,red,1.7175285,48.9874544
Friperie Solidaire  Ding Fring - Sartrouville,Yvelines,Île-de-France,Fermé,red,2.1878798,48.9431732
Friperie Solidaire  Ding Fring - Epône,Yvelines,Île-de-France,Fermé,red,1.8302873,48.9566192
EBS Le Relais Val de Seine,Yvelines,Île-de-France,Fermé,red,2.031044699999999,48.9679838
Boutique Ding Fring - Chanteloup-les-Vignes,Yvelines,Île-de-France,Fermé,red,2.0332227,48.9755426
Centre Communal d'Action Sociale (CCAS) de Chateaufort,Yvelines,Île-de-France,Fermé,red,2.0919914,48.73715319999999
Centre Communal d'Action Sociale (CCAS) Le Chesnay-Rocquencourt,Yvelines,Île-de-France,Fermé,red,2.1179457,48.8358892
Centre Communal d'Action Sociale (CCAS) - La Celle Saint-Cloud,Yvelines,Île-de-France,Fermé,red,2.1328697,48.84489490000001
"Unité d'hospitalisation, secteur VI",Yvelines,Île-de-France,Ouvert,green,2.085858299999999,48.8979887
"Unité d’hospitalisation, secteur V",Yvelines,Île-de-France,Fermé,red,2.0219057,48.9189154
"Unité d'hospitalisation, secteur IV",Yvelines,Île-de-France,Fermé,red,2.0219057,48.9189154
CMPE - Maurepas,Yvelines,Île-de-France,Ouvert,green,1.943128999999999,48.7618593
CMPA - Maurepas,Yvelines,Île-de-France,Ouvert,green,1.943128999999999,48.7618593
PPAJA de l'Institut Marcel Rivière,Yvelines,Île-de-France,Ouvert,green,1.9484418,48.7503973
Médiathèque la Mosaïque,Yvelines,Île-de-France,Fermé,red,1.9526275,48.8199523
Médiathèque le Château,Yvelines,Île-de-France,Fermé,red,1.9543981,48.8165127
Médiathèque Jacques Prévert,Yvelines,Île-de-France,Fermé,red,1.9871508,48.8188048
Médiathèque Nautilus,Yvelines,Île-de-France,Fermé,red,2.0010643,48.8266737
Médiathèque Le Phare,Yvelines,Île-de-France,Fermé,red,1.9346834,48.7646604
Médiathèque Jaques Brel,Yvelines,Île-de-France,Fermé,red,2.0942714,48.72301119999999
Médiathèque Aimé Césaire,Yvelines,Île-de-France,Fermé,red,1.9553381,48.75468790000001
Médiathèque des 7 Mares,Yvelines,Île-de-France,Fermé,red,1.948435,48.766833
Médiathèque Jean Rousselot,Yvelines,Île-de-France,Fermé,red,2.0773206,48.7678453
Médiathèque  Antoine de Saint-Exupéry,Yvelines,Île-de-France,Fermé,red,2.0496793,48.7586805
Bibliothèque Pour Tous,Yvelines,Île-de-France,Fermé,red,1.9188624,48.7500398
Bibliobus,Yvelines,Île-de-France,Ouvert,green,2.076545299999999,48.7681459
Section de la Ligue des Droits de l'Homme (LDH) - Poissy,Yvelines,Île-de-France,Fermé,red,2.0284287,48.9210163
Section de la Ligue des Droits de l'Homme (LDH) - Verneuil sur Seine,Yvelines,Île-de-France,Fermé,red,1.9754422,48.9790889
Section de la Ligue des Droits de l'Homme (LDH) - Conflans-Sainte-Honorine,Yvelines,Île-de-France,Fermé,red,2.0766966,48.99367770000001
Ligue des Droits de l'Homme (LDH) – Fédération départementale,Yvelines,Île-de-France,Fermé,red,1.9976423,48.7799098
Association Alternative,Yvelines,Île-de-France,Ouvert,green,2.044416,48.9278859
Association AJC,Yvelines,Île-de-France,Ouvert,green,1.9454,48.7621323
Les Bons Taxis,Yvelines,Île-de-France,Fermé,red,1.8951104,48.85142109999999
Centre d'information de conseil et d'accueil des salariés - Versailles,Yvelines,Île-de-France,Ouvert,green,2.1458754,48.7915183
"Le Figuier - Secours Catholique Elancourt, Maurepas, Coignières, St Rémy ",Yvelines,Île-de-France,Fermé,red,1.9460442,48.7760317
Point information jeunesse - Andrésy Jeunesse,Yvelines,Île-de-France,Ouvert,green,2.0578413,48.9896767
Point information jeunesse - Bois d'Arcy ,Yvelines,Île-de-France,Ouvert,green,2.0232813,48.79913930000001
Bureau information jeunesse - Chanteloup les vignes,Yvelines,Île-de-France,Ouvert,green,2.0296331,48.9726554
Point information jeunesse (PIJ) - Chatou,Yvelines,Île-de-France,Fermé,red,2.1529934,48.8977329
Bureau information jeunesse (BIJ) - Elancourt,Yvelines,Île-de-France,Fermé,red,1.9484638,48.7683911
Point information jeunesse - Epône,Yvelines,Île-de-France,Ouvert,green,1.812586,48.953516
Point information jeunesse et bibliothèque (PIJ) - Fontenay-le-Fleury,Yvelines,Île-de-France,Fermé,red,2.044593,48.8108928
Point information jeunesse (PIJ) - Gargenville,Yvelines,Île-de-France,Fermé,red,1.810132,48.991392
Le Phare Jeunesse - Bureau information jeunesse (BIJ) - Guyancourt ,Yvelines,Île-de-France,Fermé,red,2.0772318,48.7675685
Houilles Information Jeunesse ,Yvelines,Île-de-France,Ouvert,green,2.188390899999999,48.9196193
Info Jeunes - Point information jeunesse (PIJ) - Jouy-en-Josas ,Yvelines,Île-de-France,Fermé,red,2.1647058,48.7658232
Point information jeunesse (Cap Ados) - Les-Clayes-sous-Bois,Yvelines,Île-de-France,Ouvert,green,1.9885128,48.8211048
Bureau information jeunesse BIJ (Mantes info jeune) - Mantes-la-Jolie ,Yvelines,Île-de-France,Fermé,red,1.693126,48.9951344
Services information jeunesse - Marly-le-Roi,Yvelines,Île-de-France,Fermé,red,2.0998471,48.8707761
Bureau information jeunesse (BIJ) - Montigny-le-Bretonneux,Yvelines,Île-de-France,Modification,orange,2.045384400000001,48.7813216
Bureau information jeunesse (Maison des jeunes) - Rambouillet,Yvelines,Île-de-France,Ouvert,green,1.8265947,48.646171
"Bureau Information Jeunesse BIJ (Sartrouville information jeunesse, SIJ) - Sartrouville ",Yvelines,Île-de-France,Modification,orange,2.1584567,48.9381656
Bureau information jeunesse (BIJ) - Trappes ,Yvelines,Île-de-France,Ouvert,green,2.0061065,48.7757933
Bureau information jeunesse (BIJ) - Vélizy,Yvelines,Île-de-France,Fermé,red,2.1789632,48.786939
Espace jeune - Verneuil-sur-Seine,Yvelines,Île-de-France,Ouvert,green,1.9648203,48.9801052
 Secours Catholique - ROUTE 113 - Aubergenville-Ecquevilly-Epône,Yvelines,Île-de-France,Ouvert,green,1.861536,48.952215
Secours Catholique - Porcheville-EPM,Yvelines,Île-de-France,Ouvert,green,1.7682303,48.98772899999999
Secours catholique - Hôtel Pariswest -  Elancourt-Maurepas-Coignères-St Rémy,Yvelines,Île-de-France,Ouvert,green,1.9231254,48.75048119999999
DEFI Services +,Yvelines,Île-de-France,Fermé,red,2.0332227,48.9755426
Plaisir Vestiaire - antenne Camille Claudel,Yvelines,Île-de-France,Ouvert,green,1.967337,48.824669
Permanence du bus Protection Maternelle et Infantile (PMI) - Saint-Arnoult-en-Yvelines,Yvelines,Île-de-France,Fermé,red,1.946065,48.5756938
Permanence du bus Protection Maternelle et Infantile (PMI) - Ablis,Yvelines,Île-de-France,Fermé,red,1.8333396,48.51796450000001
Pôle de Proximité de Bonnières-sur-Seine,Yvelines,Île-de-France,Fermé,red,1.5871548,49.0361328
C.H.U. La Mandragore,Yvelines,Île-de-France,Fermé,red,1.7128304,48.9743268
Relais Saint Louis,Yvelines,Île-de-France,Ouvert,green,2.1581968,48.9025445
Epicerie solidaire,Yvelines,Île-de-France,Fermé,red,2.1866683,48.7842377
Association AS-SUFFA,Yvelines,Île-de-France,Fermé,red,1.7076015,48.9765338
Vestiboutique de la Croix Rouge unité locale de Chevreuse,Yvelines,Île-de-France,Ouvert,green,2.0705042,48.7032465
Logements Passerelle La Mandragore,Yvelines,Île-de-France,Fermé,red,1.7128304,48.9743268
Dispositif AVDL La Mandragore (Accompagnement Vers et Dans Le Logement),Yvelines,Île-de-France,Fermé,red,1.7140803,48.99007579999999
Dispositif SOLIBAIL La Mandragore,Yvelines,Île-de-France,Fermé,red,2.1092564,49.0011749
Secteur d’Action Sociale de Sartrouville – Pôle de proximité,Yvelines,Île-de-France,Fermé,red,2.2009038,48.9473555
Le lien,Yvelines,Île-de-France,Ouvert,green,2.151022,48.7906734
Horizon 78 - Le Chesnay,Yvelines,Île-de-France,Fermé,red,2.1269738,48.8202181
Centre Médico-Psycho-Pédagogique (CMPP) de Voisins le Bretonneux,Yvelines,Île-de-France,Fermé,red,2.0543693,48.7669992
Centre Médico-Psycho-Pédagogique (CMPP) de Houdan,Yvelines,Île-de-France,Fermé,red,1.5783335,48.7891379
Centre d'Hebergement et d'accueil temporaire (CHAT),Yvelines,Île-de-France,Fermé,red,2.0419335,48.9507996
Médianes Logement Jeunes (CHRS),Yvelines,Île-de-France,Fermé,red,2.0543693,48.7669992
Service Accueillir,Yvelines,Île-de-France,Fermé,red,2.0543693,48.7669992
Centre Communal d'Action Sociale (CCAS) de Bailly,Yvelines,Île-de-France,Fermé,red,2.0793698,48.83909269999999
CHRS Nouvelle Etoile,Yvelines,Île-de-France,Fermé,red,2.0691255,48.7010096
Permanence France Victimes 78 Point d'Accès au Droit Sartrouville,Yvelines,Île-de-France,Fermé,red,2.1976185,48.9419644
Permanence France Victimes 78 Commissariat de Versailles,Yvelines,Île-de-France,Fermé,red,2.1341378,48.80156230000001
Centre social du Pont du Routoir,Yvelines,Île-de-France,Fermé,red,2.0770201,48.7723266
APME MEDIATION,Yvelines,Île-de-France,Ouvert,green,2.1055475,48.9992555
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.9513408,48.76769969999999
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,2.0695342,48.77089079999999
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.5994095,48.7920206
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,2.1328697,48.8448949
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.970564400000001,48.82541880000001
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.9175741,48.98018829999999
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.911586499999999,48.9925187
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.9084391,48.99234260000001
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.694916,49.004566
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.70734,48.9765788
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.810745,48.77687400000001
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.9614924,48.8227151
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.948829,48.827866
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.8265947,48.646171
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,2.086116,48.8978162
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,2.090403,48.8951483
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,2.1756439,48.9348211
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,2.1841377,48.94398460000001
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,1.992069799999999,48.77944459999999
 Centre social Albert Schweitzer,Yvelines,Île-de-France,Fermé,red,2.1021928,48.7186119
Centre socioculturel - Espaces Jacques Miquel et Rosa Parks,Yvelines,Île-de-France,Fermé,red,1.963633,48.7582639
Ressources&Vous - Boutique Solidaire du Perray-en-Yvelines,Yvelines,Île-de-France,Fermé,red,1.8555835,48.6947912
Ressources&Vous - Boutique solidaire de Saint-Arnoult-en-Yvelines,Yvelines,Île-de-France,Fermé,red,1.9414187,48.5736621
Ressources&Vous - boutique solidaire et friperie de Rambouillet,Yvelines,Île-de-France,Fermé,red,1.8277883,48.6223606
Point Justice - Mantes-la-Ville,Yvelines,Île-de-France,Fermé,red,1.7033383,48.97644729999999
Point Justice de Maurepas,Yvelines,Île-de-France,Ouvert,green,1.943138399999999,48.768074
Point Justice de Versailles (CCAS),Yvelines,Île-de-France,Fermé,red,2.1309066,48.8003715
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,2.0563003,48.8056931
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,2.046222,48.810638
APME MEDIATION,Yvelines,Île-de-France,Fermé,red,2.0000972,48.7768235
Maison des Adolescents - Yvelines Nord,Yvelines,Île-de-France,Fermé,red,2.0599755,48.9406385
Fondation Agir Contre l'Exclusion - FACE,Yvelines,Île-de-France,Fermé,red,2.0075818,48.7701396
Vesti'Aide,Yvelines,Île-de-France,Ouvert,green,2.1035804,48.719893
Maison des Jeunes et de la Culture - Centre Social Usine à Chapeaux,Yvelines,Île-de-France,Ouvert,green,1.8265947,48.646171
Centre Communal d'Action Sociale (CCAS) de Mareil-Marly,Yvelines,Île-de-France,Fermé,red,2.0771389,48.882149
Maison de la Jeunesse et de la Culture (MJC) de Sartrouville - antenne Martin Luther King,Yvelines,Île-de-France,Ouvert,green,2.1988793,48.9451808
Médiathèque du Jardin des Arts,Yvelines,Île-de-France,Fermé,red,2.0970049,48.8963413
Médiathèque George Sand ,Yvelines,Île-de-France,Fermé,red,2.0701503,48.8941579
Confédération Syndicale des Familles (CSF),Yvelines,Île-de-France,Ouvert,green,2.2036704,48.94500790000001
Rond Point des Parents - Médiateurs dans la ville,Yvelines,Île-de-France,Ouvert,green,2.1587392,48.8884864
EMAJ - Espace Jeunes de Noisy-Bailly,Yvelines,Île-de-France,Ouvert,green,2.070197,48.8385384
Mairie du Chesnay-Rocquencourt,Yvelines,Île-de-France,Ouvert,green,2.1179457,48.8358892
La Ligue de l'Enseignement,Yvelines,Île-de-France,Ouvert,green,1.9963072,48.7693791
Cité des Métiers de Saint-Quentin-en-Yvelines,Yvelines,Île-de-France,Fermé,red,2.0075818,48.7701396
Point Services aux Particuliers,Yvelines,Île-de-France,Fermé,red,1.9885281,48.7774119
Médiathèque Blaise Cendrars,Yvelines,Île-de-France,Fermé,red,2.0986131,48.9983833
Bibliothèque municipale Guy de Maupassant,Yvelines,Île-de-France,Fermé,red,2.0035782,48.9794239
Médiathèque Emile Zola,Yvelines,Île-de-France,Fermé,red,1.7920859,48.98659199999999
Médiathèque de Limay,Yvelines,Île-de-France,Modification,orange,1.7345409,48.9923503
Médiathèque Paul Valéry,Yvelines,Île-de-France,Fermé,red,1.8104242,48.991085
Institut de Formation et de Développement - IFDEV,Yvelines,Île-de-France,Ouvert,green,1.6868499,48.9998449
Centre Communal d'Action Sociale (CCAS) - Montfort-l'Amaury,Yvelines,Île-de-France,Fermé,red,1.810745,48.77687400000001
SOS Familles Emmaüs Yvelines ,Yvelines,Île-de-France,Fermé,red,2.119835699999999,48.7951041
Association La Clef ,Yvelines,Île-de-France,Ouvert,green,2.0885039,48.89406390000001
Mairie de Chapet,Yvelines,Île-de-France,Fermé,red,1.9220536,48.9799294
Mairie de Verneuil-sur-Seine,Yvelines,Île-de-France,Fermé,red,1.9754422,48.9790889
Mairie de Juziers,Yvelines,Île-de-France,Fermé,red,1.8457942,48.9929982
Mairie d'Hardricourt,Yvelines,Île-de-France,Fermé,red,1.8943771,49.0079105
Mairie de Mézy-sur-Seine,Yvelines,Île-de-France,Fermé,red,1.8820215,48.9994206
Mairie de Vaux-sur-Seine,Yvelines,Île-de-France,Fermé,red,1.9634789,49.0062272
Centre Social Joseph Kosma,Yvelines,Île-de-France,Fermé,red,2.0499371,48.7751004
Centre Social Annette Moro,Yvelines,Île-de-France,Fermé,red,1.9907057,48.7834306
Centre social Michel Luxereau,Yvelines,Île-de-France,Fermé,red,2.0009199,48.77238790000001
Chantiers Yvelines - Trappes,Yvelines,Île-de-France,Ouvert,green,2.005573199999999,48.77702549999999
La boutique solidaire,Yvelines,Île-de-France,Ouvert,green,2.1676694,48.76400630000001
CAP Emploi - Montigny-le-Bretonneux,Yvelines,Île-de-France,Ouvert,green,2.044134999999999,48.78334640000001
B.A.I.E. - Bureau d’accompagnement individualisé vers L’emploi (CIDFF),Yvelines,Île-de-France,Ouvert,green,2.0062829,48.7689709
Mission locale SQY - antenne de Guyancourt,Yvelines,Île-de-France,Fermé,red,2.0498925,48.7854724
Solidarités Nouvelles pour le Logement (SNL) - Montigny,Yvelines,Île-de-France,Fermé,red,2.0306592,48.7766463
ADOMA - résidence des Coquelicots,Yvelines,Île-de-France,Ouvert,green,2.038883,48.78138
Association RESSY Santé Sud Yvelines,Yvelines,Île-de-France,Ouvert,green,2.0241316,48.7698888
Association FRES Emploi,Yvelines,Île-de-France,Ouvert,green,2.063077,48.8904408
Centre socio-culturel Alfred De Vigny,Yvelines,Île-de-France,Fermé,red,2.0354534,48.76011960000001
Horizon 78 - Marly-le-Roi,Yvelines,Île-de-France,Fermé,red,2.1012972,48.8796553
Horizon 78 - Montigny-le-Bretonneux,Yvelines,Île-de-France,Fermé,red,2.0337334,48.7805766
Horizon 78 - Trappes,Yvelines,Île-de-France,Fermé,red,1.992069799999999,48.77944459999999
Free compétences- Versailles,Yvelines,Île-de-France,Ouvert,green,2.119835699999999,48.7951041
Free Compétences-Montigny-le-Bretonneux,Yvelines,Île-de-France,Ouvert,green,2.0450885,48.786721
Free compétences-Poissy,Yvelines,Île-de-France,Ouvert,green,2.0645482,48.94693780000001
PHARMA Solidaires - Yvelines,Yvelines,Île-de-France,Ouvert,green,2.134716,48.894198
Elancoeur - ELANCOURT,Yvelines,Île-de-France,Ouvert,green,1.9184777,48.7672173
Service d'accueil urgence vers l'insertion (SAUVI) AVVEJ-CHRS Stuart Mill,Yvelines,Île-de-France,Fermé,red,2.1405698,48.7950463
AVVEJ-CHRS Stuart Mill - Service appartement relais (SAR),Yvelines,Île-de-France,Fermé,red,2.1405698,48.7950463
Services des impôts des particuliers-HOUILLES ,Yvelines,Île-de-France,Ouvert,green,2.1902309,48.9258786
Services des impôts des particuliers-Mantes-la-jolie,Yvelines,Île-de-France,Ouvert,green,1.6774743,48.99706560000001
Services des impôts des particuliers-PLAISIR ,Yvelines,Île-de-France,Ouvert,green,1.9533918,48.82972540000001
Services des impôts des particuliers-POISSY ,Yvelines,Île-de-France,Ouvert,green,2.037894699999999,48.919892
Services des impôts des particuliers-RAMBOUILLET,Yvelines,Île-de-France,Ouvert,green,1.8242635,48.6484136
Services des impôts des particuliers-St Germain en Laye,Yvelines,Île-de-France,Ouvert,green,2.0718359,48.8962922
Service des impôts pour les particuliers-Saint-Quentin-en-Yvelines ,Yvelines,Île-de-France,Ouvert,green,2.0521444,48.7891884
Services des impôts pour les particuliers-Versailles,Yvelines,Île-de-France,Ouvert,green,2.1597462,48.8015707
Service des impôts pour les particuliers-Les MUREAUX ,Yvelines,Île-de-France,Ouvert,green,1.9178636,48.9948588
France Services- SARTROUVILLE ,Yvelines,Île-de-France,Ouvert,green,2.1976185,48.9419644
France Service-THOIRY,Yvelines,Île-de-France,Ouvert,green,1.7951746,48.86503920000001
PIMMS Saint Cyr L'Ecole,Yvelines,Île-de-France,Fermé,red,2.0563003,48.8056931
CMP de Mantes-la-Jolie-Annexe,Yvelines,Île-de-France,Fermé,red,1.6948504,48.9947935
Permanence du bus PMI (Protection Maternelle et Infantile) - Saint-Rémy-les-Chevreuse,Yvelines,Île-de-France,Fermé,red,2.0733074,48.7041391
Permanence du bus PMI (Protection Maternelle et Infantile) - Jouars-Pontchartrain,Yvelines,Île-de-France,Fermé,red,1.9003298,48.8016054
Secours Populaire-Comité d’Eragny-sur-Oise,Yvelines,Île-de-France,Fermé,red,2.0931381,49.012431
Toilettes publiques,Yvelines,Île-de-France,Ouvert,green,2.043167,48.7837207
Toilettes publiques,Yvelines,Île-de-France,Ouvert,green,2.0438059,48.7828523
Toilettes publiques,Yvelines,Île-de-France,Ouvert,green,2.0068367,48.7752304
Toilettes publiques,Yvelines,Île-de-France,Ouvert,green,2.0976759,48.87174779999999
Toilettes publiques,Yvelines,Île-de-France,Ouvert,green,2.1145411,48.8803626
Médiathèque la Lanterne ,Yvelines,Île-de-France,Ouvert,green,1.8226034,48.6465375
Médiathèque les yeux d'Elsa ,Yvelines,Île-de-France,Fermé,red,1.9422198,48.571899
Toilettes publiques,Yvelines,Île-de-France,Ouvert,green,1.6365743,48.82292109999999
Fontaine ,Yvelines,Île-de-France,Ouvert,green,1.878756,48.5758669
Fontaine,Yvelines,Île-de-France,Ouvert,green,1.7576903,48.929188
Fontaine,Yvelines,Île-de-France,Ouvert,green,2.0435609,48.9282216
Toilettes publiques ,Yvelines,Île-de-France,Ouvert,green,2.1145411,48.8803626
Toilettes publiques,Yvelines,Île-de-France,Ouvert,green,2.1302509,48.9204121
Toilettes publiques,Yvelines,Île-de-France,Ouvert,green,2.156135299999999,48.9032716
Section de la Ligue des Droits de l'Homme (LDH) - Saint-Quentin-en-Yvelines,Yvelines,Île-de-France,Ouvert,green,2.1624078,48.8039134
